Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
176900,03/2013,33982,570,458,ferrari,2013,rouge,cuirbeige,rouge,,rossocorsa,italie,cuirbeige,cabriolet,2,2,4.497cm³,semi-automatique
178900,02/2013,39900,736,f12,ferrari,2013,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,coupe,2,2,6.262cm³,semi-automatique
179000,06/2013,52000,571,458,ferrari,2013,rouge,cuirnoir,rouge,metallise,,,cuirnoir,cabriolet,2,2,4.499cm³,boîteautomatique
179500,04/2013,47202,578,458,ferrari,2013,noir,,noir,metallise,zwart,pays-bas,,cabriolet,2,2,4.499cm³,boîteautomatique
179900,07/2013,39500,736,f12,ferrari,2013,rouge,cuirbrun,rouge,,rossocorsa,,cuirbrun,coupe,2,2,6.262cm³,semi-automatique
179900,08/2013,42232,659,ff,ferrari,2013,gris,cuirbrun,gris,metallise,grigiogranito,allemagne,cuirbrun,coupe,2,4,6.262cm³,semi-automatique
180000,02/2013,40774,741,f12,ferrari,2013,noir,cuirbeige,noir,metallise,daytona,italie,cuirbeige,coupe,2,2,6.262cm³,semi-automatique
183458,03/2013,60663,566,458,ferrari,2013,rouge,cuirnoir,rouge,,rosocorsa,allemagne,cuirnoir,cabriolet,2,2,4.499cm³,boîteautomatique
185000,06/2013,47577,741,f12,ferrari,2013,rouge,cuirpartielnoir,rouge,,rossocorsa,italie,cuirpartielnoir,coupe,2,2,6.262cm³,semi-automatique
188500,04/2013,6000,736,f12,ferrari,2013,gris,cuirbeige,gris,metallise,grigiosilverstone,,cuirbeige,coupe,2,2,6.262cm³,boîteautomatique
189000,11/2013,24500,741,f12,ferrari,2013,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,2,6.262cm³,semi-automatique
189500,04/2013,42000,566,458,ferrari,2013,gris,rouge,gris,,grigiosilverstone,pays-bas,rouge,cabriolet,2,2,4.499cm³,boîteautomatique
189900,09/2013,15880,740,f12,ferrari,2013,noir,cuirpartielbrun,noir,metallise,nerosetoso,,cuirpartielbrun,coupe,2,,6.262cm³,boîteautomatique
189900,01/2013,13490,741,f12,ferrari,2013,rouge,cuirautres,rouge,,rot,,cuirautres,coupe,3,2,6.262cm³,boîteautomatique
189900,03/2013,48811,736,f12,ferrari,2013,blanc,cuirpartielrouge,blanc,,biancoavus,,cuirpartielrouge,coupe,3,2,6.262cm³,boîteautomatique
189995,05/2013,61955,741,f12,ferrari,2013,rouge,cuirrouge,rouge,metallise,,belgique,cuirrouge,coupe,3,2,6.262cm³,boîteautomatique
195000,10/2013,19970,741,f12,ferrari,2013,rouge,cuirnoir,rouge,,rossocorsa,italie,cuirnoir,coupe,2,2,6.262cm³,boîteautomatique
195000,10/2013,22500,570,458,ferrari,2013,jaune,cuirbrun,jaune,,giallomodena,italie,cuirbrun,cabriolet,2,2,4.497cm³,boîteautomatique
197000,04/2013,25000,570,458,ferrari,2013,gris,cuirbeige,gris,metallise,grigiosilverstonemetallic,allemagne,cuirbeige,cabriolet,2,2,4.499cm³,boîteautomatique
197500,07/2013,23500,740,f12,ferrari,2013,gris,cuir,gris,,grigioscurosonderlackierung,allemagne,cuir,coupe,,2,6.262cm³,boîteautomatique
198950,02/2013,14920,741,f12,ferrari,2013,argent,alcantara,argent,metallise,argentonürburgring,,alcantara,coupe,2,2,6.262cm³,boîteautomatique
199000,02/2013,13400,741,f12,ferrari,2013,gris,cuirnoir,gris,metallise,grigioferro,france,cuirnoir,coupe,2,4,6.262cm³,boîteautomatique
199000,04/2013,52500,741,f12,ferrari,2013,rouge,cuirbeige,rouge,metallise,,italie,cuirbeige,coupe,3,2,6.262cm³,semi-automatique
199500,09/2013,34000,659,ff,ferrari,2013,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,2,2,6.262cm³,semi-automatique
199900,09/2013,39800,571,458,ferrari,2013,noir,cuirnoir,noir,metallise,nerodaytona,,cuirnoir,cabriolet,2,2,4.499cm³,boîteautomatique
199950,05/2013,26255,736,f12,ferrari,2013,blanc,cuirpartiel,blanc,,lichtwit,allemagne,cuirpartiel,coupe,3,2,6.262cm³,boîteautomatique
199950,06/2013,44568,741,f12,ferrari,2013,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,coupe,3,2,6.262cm³,boîteautomatique
200012,02/2013,47500,736,f12,ferrari,2013,argent,cuirbrun,argent,,mattesilver,,cuirbrun,coupe,,,6.262cm³,boîteautomatique
204950,07/2013,4960,736,f12,ferrari,2013,rouge,,rouge,,rossoscuderia,,,coupe,3,2,6.262cm³,boîteautomatique
207900,04/2013,9600,736,f12,ferrari,2013,rouge,alcantarabeige,rouge,metallise,rossomugello(6200),allemagne,alcantarabeige,coupe,2,4,6.262cm³,boîteautomatique
208970,02/2013,44779,736,f12,ferrari,2013,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,2,2,6.262cm³,boîteautomatique
209950,02/2013,29700,741,f12,ferrari,2013,rouge,cuir,rouge,,rood,,cuir,coupe,3,2,6.262cm³,boîteautomatique
218000,07/2013,23500,741,f12,ferrari,2013,gris,,gris,metallise,gris,,,coupe,3,2,6.262cm³,boîteautomatique
219500,01/2013,23000,741,f12,ferrari,2013,rouge,cuirbeige,rouge,,rossocorsa,,cuirbeige,coupe,3,2,6.262cm³,boîteautomatique
223000,04/2013,6000,741,f12,ferrari,2013,gris,,gris,metallise,gris,,,coupe,3,2,6.262cm³,boîteautomatique
225000,06/2013,44000,741,f12,ferrari,2013,rouge,,rouge,,,,,coupe,3,2,6.262cm³,boîteautomatique
239900,04/2013,31040,740,f12,ferrari,2013,rouge,cuirpartielnoir,rouge,,rossocorsa,autriche,cuirpartielnoir,coupe,2,2,6.262cm³,semi-automatique
249000,11/2013,15500,775,f12,ferrari,2013,gris,noir,gris,metallise,grigiosilverstone,allemagne,noir,coupe,2,2,6.262cm³,boîteautomatique
249900,03/2013,32900,741,f12,ferrari,2013,blanc,cuirnoir,blanc,metallise,,france,cuirnoir,coupe,2,4,6.262cm³,boîteautomatique
335000,12/2013,4050,605,458,ferrari,2013,rouge,noir,rouge,,rossocorsa,italie,noir,coupe,2,2,4.500cm³,semi-automatique
335000,12/2013,4979,605,458,ferrari,2013,rouge,alcantaragris,rouge,uni,rosso,,alcantaragris,coupe,2,2,4.499cm³,boîteautomatique
115000,03/2014,48000,489,california,ferrari,2014,blanc,cuirbeige,blanc,,,,cuirbeige,cabriolet,2,4,4.297cm³,boîteautomatique
134900,10/2014,32000,,ff,ferrari,2014,gris,,gris,metallise,titane,,,coupe,2,4,6.262cm³,boîteautomatique
159500,06/2014,36900,661,ff,ferrari,2014,gris,cuirnoir,gris,metallise,grisferro,france,cuirnoir,coupe,2,4,6.262cm³,boîteautomatique
2690000,10/2014,1900,963,laferrari,ferrari,2014,rouge,cuirnoir,rouge,,,suisse,cuirnoir,coupe,2,2,6.262cm³,boîteautomatique
269000,01/2014,46200,570,458,ferrari,2014,,,,,,,,coupe,2,2,4.499cm³,boîteautomatique
275000,06/2014,14000,613,458,ferrari,2014,,,,,nero,,,,2,,4.497cm³,
310000,01/2014,2600,613,458,ferrari,2014,rouge,,rouge,,rossocorsa,,,,2,,4.497cm³,
114990,06/2014,32000,560,california,ferrari,2014,rouge,cuirnoir,rouge,metallise,,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
117900,11/2014,105000,659,ff,ferrari,2014,noir,cuirnoir,noir,metallise,,italie,cuirnoir,coupe,2,4,6.262cm³,boîteautomatique
118500,08/2014,55400,560,california,ferrari,2014,rouge,cuirnoir,rouge,metallise,rossocalifornia,allemagne,cuirnoir,cabriolet,2,4,3.851cm³,boîteautomatique
119900,07/2014,42794,560,california,ferrari,2014,bleu,cuirbeige,bleu,metallise,blucalifornia(extracam,,cuirbeige,cabriolet,2,4,3.855cm³,semi-automatique
120000,06/2014,57000,659,ff,ferrari,2014,bleu,cuirbeige,bleu,,,,cuirbeige,coupe,2,4,6.262cm³,boîteautomatique
123000,12/2014,49000,560,california,ferrari,2014,blanc,cuirnoir,blanc,,,allemagne,cuirnoir,coupe,2,4,3.855cm³,boîteautomatique
124900,11/2014,27490,560,california,ferrari,2014,bleu,cuirnoir,bleu,metallise,blumirabeau,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
125000,11/2014,26000,560,california,ferrari,2014,bleu,cuirbleu,bleu,metallise,blutdf,italie,cuirbleu,cabriolet,2,4,3.855cm³,boîteautomatique
125000,10/2014,13610,560,california,ferrari,2014,noir,cuirbrun,noir,metallise,nerodaytona,,cuirbrun,coupe,2,4,3.855cm³,boîteautomatique
125000,11/2014,27800,560,california,ferrari,2014,bleu,cuirbleu,bleu,metallise,blutourdefrance,italie,cuirbleu,coupe,2,4,3.855cm³,semi-automatique
125900,10/2014,32800,560,california,ferrari,2014,noir,alcantaranoir,noir,,nerods1250,allemagne,alcantaranoir,cabriolet,2,4,3.855cm³,boîteautomatique
126900,08/2014,28291,560,california,ferrari,2014,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,cabriolet,2,4,,boîteautomatique
128900,08/2014,12700,560,california,ferrari,2014,noir,cuirnoir,noir,,nerods,allemagne,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
129950,10/2014,13140,560,california,ferrari,2014,gris,cuirbleu,gris,metallise,grigiotitanio,,cuirbleu,cabriolet,2,4,3.855cm³,boîteautomatique
129950,10/2014,13140,560,california,ferrari,2014,gris,cuirbleu,gris,metallise,grigiotitanio,belgique,cuirbleu,cabriolet,2,4,3.855cm³,boîteautomatique
129980,05/2014,29960,661,ff,ferrari,2014,argent,cuirbrun,argent,metallise,silberargentonurburgring,,cuirbrun,coupe,2,4,6.262cm³,boîteautomatique
129980,09/2014,16998,560,california,ferrari,2014,noir,cuirnoir,noir,metallise,nerodaytonaschwarzmetallic,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
134000,07/2014,34000,560,california,ferrari,2014,blanc,cuirnoir,blanc,,,italie,cuirnoir,coupe,2,4,3.855cm³,semi-automatique
134900,09/2014,18500,560,california,ferrari,2014,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
134980,09/2014,17954,560,california,ferrari,2014,bleu,cuirbeige,bleu,metallise,blucalifornia,,cuirbeige,cabriolet,2,4,3.855cm³,boîteautomatique
135000,07/2014,42000,560,california,ferrari,2014,rouge,cuirrouge,rouge,uni,rosso,,cuirrouge,cabriolet,2,4,3.855cm³,boîteautomatique
135000,08/2014,45811,560,california,ferrari,2014,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
136400,07/2014,9900,560,california,ferrari,2014,noir,cuirnoir,noir,,,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
136999,09/2014,18000,489,california,ferrari,2014,blanc,,blanc,,blanco,,,coupe,2,,4.297cm³,boîteautomatique
137000,12/2014,37000,659,ff,ferrari,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,6.300cm³,boîteautomatique
139000,09/2014,39000,661,ff,ferrari,2014,gris,cuir,gris,,,,cuir,coupe,3,4,6.262cm³,boîteautomatique
139890,03/2014,39100,566,458,ferrari,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
139900,10/2014,31400,659,ff,ferrari,2014,,noir,,,,,noir,coupe,,,,
139900,09/2014,22143,560,california,ferrari,2014,noir,cuirnoir,noir,metallise,nerodaytona,allemagne,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
139900,11/2014,17310,560,california,ferrari,2014,noir,cuirbrun,noir,metallise,nerodaytona,belgique,cuirbrun,cabriolet,2,4,3.855cm³,boîteautomatique
148000,01/2014,97000,570,458,ferrari,2014,rouge,,rouge,,,,,coupe,2,2,4.497cm³,semi-automatique
148000,01/2014,97000,570,458,ferrari,2014,rouge,,rouge,,,,,coupe,2,2,4.497cm³,semi-automatique
149000,07/2014,44000,560,california,ferrari,2014,rouge,cuirnoir,rouge,,rossocorsa,belgique,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
149500,10/2014,18000,560,california,ferrari,2014,gris,cuirautres,gris,,grigiotitanio,pays-bas,cuirautres,cabriolet,2,4,3.855cm³,boîteautomatique
149500,11/2014,20000,560,california,ferrari,2014,noir,cuir,noir,,zwart,,cuir,cabriolet,2,4,3.855cm³,boîteautomatique
150000,04/2014,9479,571,458,ferrari,2014,blanc,,blanc,,,,,cabriolet,2,2,4.499cm³,boîteautomatique
150000,04/2014,5190,570,458,ferrari,2014,rouge,,rouge,,,,,coupe,,,,
151458,06/2014,22680,570,458,ferrari,2014,bleu,cuirnoir,bleu,metallise,bluabudhabi,,cuirnoir,coupe,2,2,,boîteautomatique
154700,05/2014,37210,566,458,ferrari,2014,rouge,,rouge,metallise,rosso,italie,,coupe,2,2,4.497cm³,boîteautomatique
156900,10/2014,24700,670,ff,ferrari,2014,noir,,noir,,noirmetal,,,,3,,6.262cm³,
159900,01/2014,60750,736,f12,ferrari,2014,blanc,alcantaranoir,blanc,,weiß,,alcantaranoir,coupe,2,,6.262cm³,boîteautomatique
160000,10/2014,12000,570,458,ferrari,2014,rouge,cuirbeige,rouge,,,,cuirbeige,coupe,2,2,4.497cm³,semi-automatique
160000,10/2014,12000,570,458,ferrari,2014,rouge,,rouge,,,,,coupe,2,2,4.497cm³,semi-automatique
164900,04/2014,7600,659,ff,ferrari,2014,noir,cuirnoir,noir,metallise,daytonamet.,italie,cuirnoir,coupe,2,4,6.262cm³,semi-automatique
164900,10/2014,16735,659,ff,ferrari,2014,noir,cuirbeige,noir,metallise,nerodaytona,,cuirbeige,coupe,2,4,6.262cm³,boîteautomatique
164900,08/2014,23500,659,ff,ferrari,2014,gris,cuirnoir,gris,metallise,grigioscuro,,cuirnoir,coupe,2,4,6.262cm³,semi-automatique
165000,05/2014,29360,570,458,ferrari,2014,blanc,cuirnoir,blanc,,biancoavus,allemagne,cuirnoir,cabriolet,2,2,4.499cm³,boîteautomatique
167800,06/2014,15300,570,458,ferrari,2014,gris,cuirpartielbeige,gris,,grigiosilverstone,,cuirpartielbeige,cabriolet,2,2,4.497cm³,boîteautomatique
169990,02/2014,26900,570,458,ferrari,2014,blanc,cuirautres,blanc,,weiß,allemagne,cuirautres,cabriolet,2,,4.497cm³,boîteautomatique
175000,07/2014,40898,566,458,ferrari,2014,rouge,cuirnoir,rouge,,,italie,cuirnoir,cabriolet,,,,boîteautomatique
178900,01/2014,23600,741,f12,ferrari,2014,blanc,,blanc,,blanco,,,coupe,3,,,boîteautomatique
185000,01/2014,28691,741,f12,ferrari,2014,blanc,cuirbrun,blanc,,biancoavus,italie,cuirbrun,coupe,2,2,6.262cm³,semi-automatique
185000,03/2014,15000,570,458,ferrari,2014,noir,alcantaranoir,noir,metallise,,italie,alcantaranoir,cabriolet,2,2,4.497cm³,semi-automatique
185890,07/2014,16900,566,458,ferrari,2014,noir,cuirpartielnoir,noir,,nero,,cuirpartielnoir,cabriolet,2,2,4.499cm³,boîteautomatique
189000,03/2014,11000,570,458,ferrari,2014,rouge,,rouge,metallise,rojo,,,coupe,2,2,4.499cm³,boîteautomatique
189900,05/2014,14500,659,ff,ferrari,2014,rouge,cuirbeige,rouge,metallise,rossomaranello,,cuirbeige,coupe,2,4,6.262cm³,semi-automatique
190000,08/2014,23500,661,ff,ferrari,2014,gris,,gris,metallise,gris,,,coupe,3,4,6.262cm³,boîteautomatique
191000,04/2014,30900,741,f12,ferrari,2014,noir,cuirnoir,noir,metallise,nerodaytona,italie,cuirnoir,coupe,2,2,6.262cm³,boîteautomatique
198000,07/2014,32952,741,f12,ferrari,2014,rouge,cuirbeige,rouge,,rossocorsa,italie,cuirbeige,coupe,2,2,6.262cm³,semi-automatique
199800,12/2014,32073,741,f12,ferrari,2014,rouge,cuir,rouge,metallise,rossoscuderia,allemagne,cuir,coupe,2,2,6.262cm³,boîteautomatique
199900,04/2014,15130,741,f12,ferrari,2014,rouge,cuirnoir,rouge,metallise,,,cuirnoir,coupe,2,4,6.262cm³,boîteautomatique
199995,05/2014,28002,741,f12,ferrari,2014,noir,cuirbeige,noir,metallise,,belgique,cuirbeige,coupe,3,2,6.262cm³,boîteautomatique
209900,01/2014,31800,,f12,ferrari,2014,,,,,nerodaytonawb508,,,coupe,2,,6.262cm³,semi-automatique
215000,01/2014,58600,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,italie,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
217500,04/2014,26812,741,f12,ferrari,2014,gris,cuirrouge,gris,metallise,grigiotitanio(grijsmet,,cuirrouge,coupe,3,2,6.262cm³,boîteautomatique
219000,12/2014,14800,570,458,ferrari,2014,blanc,alcantaranoir,blanc,metallise,nerodaytona,allemagne,alcantaranoir,coupe,2,2,4.499cm³,boîteautomatique
219000,12/2014,14800,570,458,ferrari,2014,blanc,alcantaranoir,blanc,metallise,nerodaytona,allemagne,alcantaranoir,cabriolet,2,2,4.499cm³,boîteautomatique
219870,02/2014,27870,566,458,ferrari,2014,rouge,cuirnoir,rouge,,rossocorsa,autriche,cuirnoir,cabriolet,2,2,4.499cm³,boîteautomatique
221800,09/2014,59500,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
229000,01/2014,59200,600,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,allemagne,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
235000,03/2014,69000,601,458,ferrari,2014,rouge,velours,rouge,metallise,,,velours,coupe,2,2,4.497cm³,semi-automatique
236900,04/2014,52000,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,allemagne,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
236900,03/2014,23339,740,f12,ferrari,2014,noir,cuirbeige,noir,,neroferrari(donkerzwar,,cuirbeige,coupe,3,2,6.262cm³,boîteautomatique
239000,11/2014,30800,600,458,ferrari,2014,jaune,,jaune,,,,,coupe,2,2,4.497cm³,semi-automatique
240000,02/2014,41700,600,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossoscuderia,italie,alcantaranoir,coupe,2,2,4.497cm³,semi-automatique
245000,02/2014,47000,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,,italie,alcantaranoir,coupe,3,2,4.497cm³,semi-automatique
248000,04/2014,27800,600,458,ferrari,2014,rouge,cuirnoir,rouge,,rossocorsa,italie,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
249900,04/2014,27590,605,458,ferrari,2014,gris,alcantaranoir,gris,metallise,grigiosilverstone,,alcantaranoir,coupe,2,2,4.499cm³,boîteautomatique
252000,02/2014,48557,605,458,ferrari,2014,rouge,,rouge,,rojo,,,cabriolet,2,,,boîteautomatique
254900,05/2014,5500,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,unioneuropeenne,alcantaranoir,coupe,2,2,4.495cm³,boîteautomatique
256999,06/2014,31500,605,458,ferrari,2014,rouge,cuirnoir,rouge,,rossocorsa,allemagne,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
259900,05/2014,8500,740,f12,ferrari,2014,noir,alcantaranoir,noir,metallise,mineraleffektschwarz,autriche,alcantaranoir,coupe,2,2,6.262cm³,boîteautomatique
265000,03/2014,9000,741,f12,ferrari,2014,rouge,cuirnoir,rouge,,rossocorsa,,cuirnoir,coupe,3,2,6.262cm³,boîteautomatique
268400,06/2014,18000,600,458,ferrari,2014,orange,alcantarableu,orange,,speciale,italie,alcantarableu,coupe,2,2,4.497cm³,boîteautomatique
269000,01/2014,46200,571,458,ferrari,2014,,,,,rossocorsa,,,berline,2,2,4.499cm³,boîteautomatique
269900,03/2014,14044,600,458,ferrari,2014,gris,alcantaranoir,gris,metallise,grigioferro,,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
272000,02/2014,16300,605,458,ferrari,2014,blanc,cuirnoir,blanc,,,,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
274900,04/2014,13864,605,458,ferrari,2014,rouge,alcantaragris,rouge,,rossoscuderia,allemagne,alcantaragris,coupe,2,2,4.497cm³,boîteautomatique
279900,06/2014,10589,605,458,ferrari,2014,blanc,cuirnoir,blanc,,biancoavus(lichtwit),allemagne,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
279900,03/2014,5700,741,f12,ferrari,2014,gris,cuirbleu,gris,,alluminiumopaco,,cuirbleu,coupe,2,2,6.262cm³,semi-automatique
284400,11/2014,12900,600,458,ferrari,2014,bleu,cuirnoir,bleu,metallise,tourdefrance,italie,cuirnoir,coupe,2,2,4.497cm³,boîteautomatique
285900,03/2014,7767,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
289900,06/2014,2105,605,458,ferrari,2014,noir,alcantaranoir,noir,,,,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
289900,01/2014,14242,600,458,ferrari,2014,blanc,,blanc,metallise,witmetallic,pays-bas,,coupe,2,2,4.500cm³,boîteautomatique
290000,02/2014,7700,600,458,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,italie,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
290000,06/2014,8000,600,458,ferrari,2014,rouge,alcantara,rouge,,rossoscuderia,italie,alcantara,coupe,2,2,4.497cm³,semi-automatique
294500,01/2014,7800,605,458,ferrari,2014,rouge,alcantaranoir,rouge,,,france,alcantaranoir,coupe,2,2,4.497cm³,boîteautomatique
295000,04/2014,20400,605,458,ferrari,2014,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
297000,04/2014,13864,605,458,ferrari,2014,rouge,,rouge,metallise,rojo,,,coupe,2,,,boîteautomatique
297800,03/2014,23500,605,458,ferrari,2014,rouge,,rouge,metallise,rojo,,,coupe,2,,,boîteautomatique
299000,07/2014,19900,605,458,ferrari,2014,jaune,,jaune,,,,,coupe,2,2,4.499cm³,boîteautomatique
309900,03/2014,12250,605,458,ferrari,2014,jaune,alcantaranoir,jaune,metallise,amarillo,espagne,alcantaranoir,coupe,2,2,4.499cm³,boîteautomatique
310000,02/2014,8600,605,458,ferrari,2014,rouge,cuirnoir,rouge,metallise,rossocorsa,,cuirnoir,coupe,2,2,4.499cm³,boîteautomatique
311900,08/2014,29629,605,458,ferrari,2014,jaune,,jaune,,,,,coupe,2,2,4.499cm³,boîteautomatique
328800,01/2014,30800,605,458,ferrari,2014,rouge,tissunoir,rouge,,rossocorsa,,tissunoir,coupe,2,2,4.497cm³,boîteautomatique
333000,09/2014,6780,605,458,ferrari,2014,rouge,tissu,rouge,,rossoscuderia,,tissu,coupe,2,2,4.497cm³,boîteautomatique
335000,04/2014,4900,605,458,ferrari,2014,rouge,,rouge,,rojo,,,coupe,2,,,boîteautomatique
350000,06/2014,13800,570,458,ferrari,2014,rouge,,rouge,,rojo,,,coupe,2,2,4.499cm³,boîteautomatique
399900,01/2014,11512,605,458,ferrari,2014,rouge,,rouge,metallise,,espagne,,coupe,2,2,3.902cm³,boîteautomatique
2080000,05/2014,3450,963,laferrari,ferrari,2014,rouge,,rouge,,,,,coupe,,,,
2475200,08/2014,3500,963,laferrari,ferrari,2014,rouge,cuirautres,rouge,metallise,rossocorsared,unioneuropeenne,cuirautres,coupe,2,2,6.262cm³,boîteautomatique
2795000,09/2014,3870,963,laferrari,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,,alcantaranoir,coupe,2,2,6.262cm³,boîteautomatique
2890000,11/2014,3600,963,laferrari,ferrari,2014,rouge,alcantaranoir,rouge,,rossocorsa,allemagne,alcantaranoir,coupe,2,2,6.262cm³,boîteautomatique
2995000,01/2014,,963,laferrari,ferrari,2014,rouge,cuirautres,rouge,,rot,,cuirautres,coupe,2,2,6.262cm³,boîteautomatique
4800000,08/2014,3400,795,laferrari,ferrari,2014,rouge,cuirnoir,rouge,,rosso,autriche,cuirnoir,coupe,2,2,6.262cm³,semi-automatique
129900,08/2015,34700,560,california,ferrari,2015,noir,cuirbeige,noir,metallise,nerodaytona,allemagne,cuirbeige,cabriolet,2,4,3.855cm³,boîteautomatique
142000,04/2015,11000,560,california,ferrari,2015,bleu,cuirbeige,bleu,metallise,azzurrocalifornia,italie,cuirbeige,cabriolet,2,4,3.855cm³,boîteautomatique
169000,05/2015,19000,659,ff,ferrari,2015,rouge,cuirnoir,rouge,metallise,rossomaranellotriplostrato,italie,cuirnoir,coupe,2,4,6.262cm³,boîteautomatique
184900,06/2015,11750,,f12,ferrari,2015,gris,,gris,,gris,,,coupe,2,2,6.262cm³,boîteautomatique
185000,11/2015,33000,670,488,ferrari,2015,gris,cuirnoir,gris,metallise,grigioferromet.,italie,cuirnoir,coupe,2,2,3.902cm³,boîteautomatique
330000,11/2015,3500,605,458,ferrari,2015,rouge,alcantaranoir,rouge,metallise,rossoscuderia,france,alcantaranoir,coupe,2,2,4.497cm³,boîtemanuelle
990000,09/2015,2941,600,458,ferrari,2015,rouge,,rouge,,rosso,,,autres,2,,4.497cm³,boîteautomatique
2500000,05/2015,2900,,laferrari,ferrari,2015,rouge,cuirnoir,rouge,,,italie,cuirnoir,coupe,2,2,,boîteautomatique
2550000,02/2015,3700,963,laferrari,ferrari,2015,blanc,alcantaranoir,blanc,,biancoavus,italie,alcantaranoir,coupe,2,2,6.262cm³,semi-automatique
129900,03/2015,45600,560,california,ferrari,2015,gris,cuirnoir,gris,metallise,,unioneuropeenne,cuirnoir,cabriolet,2,4,,boîteautomatique
134900,08/2015,24000,560,california,ferrari,2015,blanc,cuirnoir,blanc,,,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
189000,07/2015,33052,669,488,ferrari,2015,rouge,cuirnoir,rouge,metallise,rossocorsa,,cuirnoir,coupe,2,2,3.902cm³,boîteautomatique
199900,07/2015,27990,741,f12,ferrari,2015,noir,noir,noir,metallise,,espagne,noir,coupe,3,2,6.262cm³,boîteautomatique
595000,04/2015,,605,458,ferrari,2015,rouge,cuirpartielnoir,rouge,metallise,rossocorsa,,cuirpartielnoir,cabriolet,2,2,4.499cm³,boîteautomatique
118000,03/2015,49000,560,california,ferrari,2015,noir,,noir,,,,,coupe,2,4,3.855cm³,semi-automatique
119000,07/2015,43588,560,california,ferrari,2015,rouge,cuirnoir,rouge,,,,cuirnoir,cabriolet,,,,boîteautomatique
119500,03/2015,29032,559,california,ferrari,2015,noir,,noir,,,,,cabriolet,,,,
125000,05/2015,59000,560,california,ferrari,2015,rouge,cuirnoir,rouge,uni,rosso,,cuirnoir,cabriolet,2,4,3.855cm³,boîteautomatique
125000,02/2015,49999,560,california,ferrari,2015,rouge,cuirbleu,rouge,metallise,rossocalifornia,,cuirbleu,coupe,2,4,3.855cm³,semi-automatique
125000,04/2015,40000,560,california,ferrari,2015,rouge,,rouge,,,,,coupe,2,4,3.855cm³,semi-automatique
128900,01/2015,39000,489,california,ferrari,2015,gris,cuirnoir,gris,metallise,,italie,cuirnoir,cabriolet,2,4,4.297cm³,boîteautomatique
129000,06/2015,37100,560,california,ferrari,2015,gris,cuirnoir,gris,metallise,grigiosilverstone,,cuirnoir,cabriolet,2,4,3.855cm³,semi-automatique
129800,07/2015,35000,560,california,ferrari,2015,gris,cuirautres,gris,,grigiosilverstone,,cuirautres,coupe,2,4,3.855cm³,boîteautomatique
