Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
35950,09/2012,143940,451,rs4,audi,2012,gris,,gris,,daytonagrauperleffekt,,,break,5,5,4.163cm³,boîteautomatique
36000,12/2014,100000,450,rs4,audi,2014,noir,cuirpartielnoir,noir,metallise,,,cuirpartielnoir,break,5,5,4.163cm³,boîteautomatique
36500,11/2013,188000,450,rs4,audi,2013,gris,cuirgris,gris,metallise,,,cuirgris,break,5,5,4.163cm³,boîteautomatique
36800,05/2001,202000,379,rs4,audi,2001,noir,cuirnoir,noir,,,,cuirnoir,break,5,5,2.700cm³,boîtemanuelle
36800,05/2014,140000,450,rs4,audi,2014,gris,,gris,,,,,break,5,5,4.163cm³,semi-automatique
36900,05/2001,200000,381,rs4,audi,2001,rouge,alcantaranoir,rouge,metallise,,,alcantaranoir,break,5,5,2.671cm³,boîtemanuelle
36940,09/2014,115808,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,mythosschwarz,allemagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
37390,05/2014,92678,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,phantomschwarzperleffekt,allemagne,cuirnoir,break,4,5,4.163cm³,boîteautomatique
37500,12/2013,83000,450,rs4,audi,2013,bleu,,bleu,metallise,,,,break,5,5,4.163cm³,boîteautomatique
37950,02/2013,128000,451,rs4,audi,2013,noir,cuirpartiel,noir,metallise,phantomschwarzperleffekt,,cuirpartiel,break,5,5,4.163cm³,boîteautomatique
37950,02/2013,109097,450,rs4,audi,2013,noir,cuirnoir,noir,metallise,phantomblack,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
37990,02/2013,108000,450,rs4,audi,2013,gris,,gris,,gris,,,coupe,5,5,,boîteautomatique
38000,03/2013,122000,450,rs4,audi,2013,rouge,cuirblanc,rouge,,,italie,cuirblanc,break,5,5,4.163cm³,boîteautomatique
38500,05/2013,78000,450,rs4,audi,2013,brun,cuir,brun,,,,cuir,break,5,5,,
38500,09/2013,81000,450,rs4,audi,2013,argent,alcantaragris,argent,metallise,,italie,alcantaragris,break,5,5,,boîteautomatique
38900,10/2012,111316,451,rs4,audi,2012,blanc,cuirnoir,blanc,,wit,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
38900,10/2014,70970,450,rs4,audi,2014,noir,cuirpartielnoir,noir,metallise,nero,,cuirpartielnoir,break,5,5,4.163cm³,boîteautomatique
38900,12/2014,79900,450,rs4,audi,2014,noir,noir,noir,metallise,,italie,noir,break,5,5,4.163cm³,boîteautomatique
38995,10/2012,107200,450,rs4,audi,2012,gris,cuir,gris,metallise,,,cuir,break,5,,4.163cm³,boîteautomatique
39500,12/2012,64840,450,rs4,audi,2012,blanc,cuirnoir,blanc,,ibisweiß,,cuirnoir,break,4,5,4.163cm³,boîteautomatique
39500,01/2013,115000,450,rs4,audi,2013,blanc,alcantaranoir,blanc,,,,alcantaranoir,break,5,5,4.163cm³,boîteautomatique
39500,03/2000,36650,381,rs4,audi,2000,gris,,gris,,,,,break,5,5,2.671cm³,boîtemanuelle
39750,04/2015,88248,450,rs4,audi,2015,gris,cuirnoir,gris,metallise,,belgique,cuirnoir,break,5,5,4.163cm³,boîteautomatique
39800,06/2001,225958,381,rs4,audi,2001,noir,,noir,,,,,break,5,5,2.671cm³,boîtemanuelle
39900,07/2014,123000,450,rs4,audi,2014,rouge,cuirnoir,rouge,,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
39900,06/2015,79800,450,rs4,audi,2015,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,allemagne,cuirnoir,break,4,5,4.163cm³,boîteautomatique
39900,07/2014,123000,450,rs4,audi,2014,rouge,cuirnoir,rouge,,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
39900,07/2014,123000,450,rs4,audi,2014,rouge,cuirnoir,rouge,,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
39900,09/2012,108000,450,rs4,audi,2012,blanc,,blanc,,,,,break,5,5,4.163cm³,boîtemanuelle
39900,01/2014,82900,450,rs4,audi,2014,gris,alcantaranoir,gris,metallise,daytonagrauperleffekt,allemagne,alcantaranoir,break,5,5,4.163cm³,boîteautomatique
39950,08/2013,117000,450,rs4,audi,2013,noir,,noir,,,,,break,5,5,4.163cm³,boîteautomatique
39999,02/2013,99999,450,rs4,audi,2013,gris,,gris,,,,,break,5,5,4.163cm³,semi-automatique
39999,09/2012,88191,450,rs4,audi,2012,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,break,5,2,4.163cm³,boîteautomatique
40000,11/2012,85000,450,rs4,audi,2012,noir,,noir,metallise,,,,break,5,5,4.163cm³,semi-automatique
40000,10/2012,134000,450,rs4,audi,2012,noir,cuirnoir,noir,,,,cuirnoir,break,5,5,,
40000,05/2015,64000,450,rs4,audi,2015,gris,cuirnoir,gris,metallise,,italie,cuirnoir,break,5,5,4.163cm³,boîteautomatique
40000,01/2001,105480,381,rs4,audi,2001,argent,cuirnoir,argent,metallise,,,cuirnoir,break,5,5,2.671cm³,boîtemanuelle
40000,12/1998,153000,763,rs4,audi,1998,bleu,cuirnoir,bleu,,,,cuirnoir,berline,4,,,boîtemanuelle
40980,06/2014,93776,450,rs4,audi,2014,noir,cuirpartielautres,noir,metallise,phantomschwarzperleffekt,,cuirpartielautres,break,5,5,4.163cm³,boîteautomatique
41000,12/2001,60000,381,rs4,audi,2001,argent,,argent,metallise,argento,,,break,5,5,,boîtemanuelle
41149,08/2014,90000,450,rs4,audi,2014,noir,,noir,metallise,,,,break,5,5,4.163cm³,boîteautomatique
41500,01/2001,122000,381,rs4,audi,2001,noir,,noir,,,,,break,5,5,2.671cm³,boîtemanuelle
41500,10/2000,146100,381,rs4,audi,2000,gris,noir,gris,metallise,,italie,noir,break,5,5,2.671cm³,boîtemanuelle
41854,12/2014,56559,450,rs4,audi,2014,gris,alcantaranoir,gris,metallise,daytonagrauperleffekt,allemagne,alcantaranoir,break,4,5,4.163cm³,boîteautomatique
41900,07/2014,91900,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,,,cuirnoir,break,4,5,4.163cm³,boîteautomatique
41900,01/2013,140000,450,rs4,audi,2013,gris,,gris,metallise,,,,break,5,5,4.163cm³,boîteautomatique
41950,10/2014,58000,450,rs4,audi,2014,bleu,cuir,bleu,,,,cuir,break,5,5,4.163cm³,boîteautomatique
41990,10/2001,227000,381,rs4,audi,2001,noir,cuirblanc,noir,,unischwarz,autriche,cuirblanc,break,5,5,2.671cm³,boîtemanuelle
41999,05/2013,87400,450,rs4,audi,2013,noir,cuirpartielnoir,noir,metallise,,,cuirpartielnoir,break,5,5,4.163cm³,boîteautomatique
42000,07/2015,80000,450,rs4,audi,2015,gris,alcantaranoir,gris,metallise,,,alcantaranoir,break,,,4.000cm³,boîteautomatique
42300,09/2013,77000,450,rs4,audi,2013,blanc,,blanc,,,,,,,,,boîteautomatique
42477,10/2012,59997,450,rs4,audi,2012,noir,cuirnoir,noir,metallise,phantomschwarzperleffekt,allemagne,cuirnoir,break,4,5,4.163cm³,boîteautomatique
42690,06/2014,32000,450,rs4,audi,2014,noir,cuirnoir,noir,,pantherschwarzkristalleffekt,allemagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
42800,09/2014,66900,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,neroprofondoperla,italie,cuirnoir,break,5,5,4.163cm³,boîteautomatique
42850,09/2013,140404,451,rs4,audi,2013,gris,cuirnoir,gris,metallise,daytonagrijs,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
42900,03/2013,89900,450,rs4,audi,2013,,noir,,,,,noir,,5,5,,
42950,11/2012,85372,451,rs4,audi,2012,gris,cuirnoir,gris,metallise,daytonagray(donkergrij,pays-bas,cuirnoir,break,5,5,4.163cm³,boîteautomatique
42950,01/2013,147734,450,rs4,audi,2013,noir,cuir,noir,metallise,,,cuir,break,5,5,4.163cm³,boîteautomatique
42974,07/2014,91900,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,,,cuirnoir,break,4,5,4.163cm³,boîteautomatique
43000,09/2014,65500,450,rs4,audi,2014,noir,,noir,metallise,,,,break,5,5,4.163cm³,semi-automatique
43332,07/2014,91900,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,,,cuirnoir,break,4,5,4.163cm³,boîteautomatique
43850,06/2015,50000,450,rs4,audi,2015,rouge,,rouge,,,,,break,5,5,4.163cm³,boîteautomatique
43995,05/2013,89253,450,rs4,audi,2013,noir,,noir,metallise,schwarzmetallicperleffekt,,,break,4,5,4.163cm³,boîteautomatique
44000,06/2014,51000,450,rs4,audi,2014,bleu,,bleu,,,,,break,5,5,4.163cm³,boîteautomatique
44000,10/2013,120112,450,rs4,audi,2013,blanc,cuirnoir,blanc,,,espagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
44250,11/2014,43000,450,rs4,audi,2014,blanc,,blanc,,,,,break,5,5,4.163cm³,boîteautomatique
44750,02/2015,147300,450,rs4,audi,2015,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
44800,01/2014,73700,450,rs4,audi,2014,gris,,gris,metallise,,,,break,5,5,4.163cm³,boîteautomatique
44850,03/2015,67469,450,rs4,audi,2015,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,allemagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
44899,05/2016,54900,450,rs4,audi,2016,gris,cuirpartielnoir,gris,metallise,suzukagrau.met,allemagne,cuirpartielnoir,break,4,5,4.163cm³,boîteautomatique
44900,03/2015,53300,450,rs4,audi,2015,noir,cuirnoir,noir,metallise,pantherschwarzkristalleffekt,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
44900,03/2013,113571,451,rs4,audi,2013,noir,cuir,noir,metallise,zwart,allemagne,cuir,break,5,5,4.163cm³,boîteautomatique
44900,04/2015,88300,457,rs4,audi,2015,gris,,gris,,anthracite,,,break,5,,4.163cm³,
44950,11/2012,89220,451,rs4,audi,2012,noir,cuir,noir,metallise,zwart,pays-bas,cuir,break,5,5,4.163cm³,boîteautomatique
44999,11/2013,27000,450,rs4,audi,2013,rouge,alcantaranoir,rouge,metallise,,,alcantaranoir,break,5,5,4.163cm³,boîteautomatique
45000,03/2013,59500,450,rs4,audi,2013,rouge,,rouge,,,,,break,5,5,4.163cm³,boîteautomatique
45000,02/2001,30500,438,rs4,audi,2001,noir,cuirnoir,noir,metallise,,,cuirnoir,break,5,5,2.671cm³,boîtemanuelle
45400,02/2013,76000,450,rs4,audi,2013,noir,cuirnoir,noir,metallise,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
45800,09/2014,69700,450,rs4,audi,2014,bleu,,bleu,,,,,break,5,5,4.163cm³,semi-automatique
45900,06/2014,62000,450,rs4,audi,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
45900,06/2014,62000,450,rs4,audi,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
45900,06/2014,62000,450,rs4,audi,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
45900,01/2015,68900,450,rs4,audi,2015,gris,cuirpartielnoir,gris,,grigio,italie,cuirpartielnoir,break,5,5,4.163cm³,boîtemanuelle
45950,05/2014,98300,450,rs4,audi,2014,noir,cuirnoir,noir,metallise,pantherzwart,pays-bas,cuirnoir,break,5,5,4.163cm³,boîteautomatique
45990,05/2015,39000,450,rs4,audi,2015,rouge,cuirnoir,rouge,metallise,misanorotperleffekt,,cuirnoir,break,4,5,4.163cm³,boîteautomatique
46000,01/2013,62617,450,rs4,audi,2013,gris,,gris,metallise,,,,break,,,,
46000,09/2000,198000,381,rs4,audi,2000,noir,,noir,,,,,break,5,5,2.671cm³,boîtemanuelle
46950,10/2012,54852,451,rs4,audi,2012,noir,cuirpartielnoir,noir,metallise,donkerzwart,,cuirpartielnoir,break,5,5,4.163cm³,boîteautomatique
47500,10/2015,79000,450,rs4,audi,2015,gris,,gris,,,,,break,5,5,4.163cm³,boîteautomatique
47500,10/2015,79000,450,rs4,audi,2015,gris,cuir,gris,metallise,gris,,cuir,break,5,5,4.163cm³,boîteautomatique
47777,06/2014,85000,450,rs4,audi,2014,rouge,cuir,rouge,metallise,rot,,cuir,break,5,5,4.163cm³,boîteautomatique
47890,01/2015,55900,450,rs4,audi,2015,gris,cuirnoir,gris,metallise,daytonagrauperleffekt,allemagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
47900,10/2013,94000,450,rs4,audi,2013,noir,cuir,noir,metallise,,,cuir,break,5,5,4.163cm³,boîteautomatique
47990,05/2013,76789,450,rs4,audi,2013,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,break,5,5,4.163cm³,boîteautomatique
47990,04/2001,22000,381,rs4,audi,2001,noir,cuirnoir,noir,,,,cuirnoir,break,5,5,,
48500,06/2015,77000,450,rs4,audi,2015,noir,,noir,metallise,,,,break,5,5,4.163cm³,boîteautomatique
48900,10/2014,45000,457,rs4,audi,2014,noir,,noir,,noir,,,break,5,,4.163cm³,
49995,09/2014,56896,450,rs4,audi,2014,gris,cuirgris,gris,metallise,grijs,,cuirgris,break,5,5,4.163cm³,boîteautomatique
49999,07/2002,98900,381,rs4,audi,2002,argent,cuirnoir,argent,metallise,,allemagne,cuirnoir,break,5,5,2.671cm³,boîtemanuelle
51900,04/2016,63000,450,rs4,audi,2016,gris,cuirnoir,gris,metallise,suzukagraumetallic,allemagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
51900,12/2014,57200,457,rs4,audi,2014,bleu,,bleu,,bleu,,,break,5,,,boîteautomatique
51950,10/2012,41711,450,rs4,audi,2012,blanc,cuirnoir,blanc,,ibiswhite,belgique,cuirnoir,break,5,5,4.163cm³,boîteautomatique
51990,02/2013,27245,450,rs4,audi,2013,gris,alcantaranoir,gris,metallise,suzukagraumet,autriche,alcantaranoir,break,5,5,4.163cm³,boîteautomatique
52900,08/2014,92700,450,rs4,audi,2014,bleu,alcantaranoir,bleu,metallise,azul,espagne,alcantaranoir,break,5,5,4.163cm³,boîteautomatique
54950,01/2015,89242,450,rs4,audi,2015,bleu,cuir,bleu,metallise,blauw,,cuir,break,4,5,4.163cm³,boîteautomatique
55000,09/2013,18000,450,rs4,audi,2013,bleu,,bleu,,,,,break,5,5,4.163cm³,semi-automatique
58890,07/2018,82203,450,rs4,audi,2018,noir,cuirnoir,noir,metallise,mythosschwarz-met.,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
59000,04/2018,45085,450,rs4,audi,2018,noir,,noir,metallise,,,,break,5,5,2.894cm³,boîteautomatique
59990,06/2018,11000,450,rs4,audi,2018,noir,,noir,metallise,,,,break,5,5,2.894cm³,boîteautomatique
60890,04/2018,45085,450,rs4,audi,2018,noir,cuirnoir,noir,metallise,schwarz,,cuirnoir,break,4,5,2.894cm³,boîteautomatique
61440,06/2018,19500,450,rs4,audi,2018,rouge,alcantaranoir,rouge,metallise,misanorotperleffekt,,alcantaranoir,break,4,5,2.894cm³,boîteautomatique
61990,04/2013,61900,450,rs4,audi,2013,noir,cuirnoir,noir,metallise,negropantera,espagne,cuirnoir,break,5,5,4.163cm³,boîteautomatique
62970,06/2018,3560,450,rs4,audi,2018,rouge,cuirnoir,rouge,metallise,misanorotperleffekt,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
62990,05/2018,51000,450,rs4,audi,2018,vert,cuirnoir,vert,metallise,sonomagrün,allemagne,cuirnoir,break,4,5,,boîteautomatique
63440,06/2018,19500,450,rs4,audi,2018,rouge,alcantaranoir,rouge,metallise,misanorotperleffekt,,alcantaranoir,break,4,5,2.894cm³,boîteautomatique
63880,06/2018,9253,450,rs4,audi,2018,rouge,cuirnoir,rouge,metallise,misanorotperleffekt,allemagne,cuirnoir,break,5,5,2.894cm³,boîteautomatique
65945,07/2018,13837,450,rs4,audi,2018,rouge,cuirnoir,rouge,metallise,misanorotperleffekt,allemagne,cuirnoir,break,5,5,2.894cm³,boîteautomatique
65950,06/2018,29399,450,rs4,audi,2018,,cuirnoir,,,mochalatte,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
65990,01/2018,37253,450,rs4,audi,2018,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,,cuirnoir,break,4,5,2.894cm³,boîteautomatique
66500,07/2018,14200,450,rs4,audi,2018,rouge,cuirautres,rouge,,rossomisano,,cuirautres,break,5,5,2.894cm³,boîteautomatique
66609,-/-,,450,rs4,audi,,gris,,gris,,nardograu,allemagne,,break,4,5,2.894cm³,boîteautomatique
66660,01/2018,47349,450,rs4,audi,2018,gris,cuirnoir,gris,,nardograu,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
66900,08/2018,26000,450,rs4,audi,2018,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,,cuirnoir,break,4,5,2.894cm³,boîteautomatique
67500,05/2018,31000,450,rs4,audi,2018,bleu,,bleu,metallise,,,,break,5,5,2.894cm³,boîteautomatique
67750,08/2018,28410,450,rs4,audi,2018,blanc,cuirgris,blanc,metallise,gletscherweißmetallic,,cuirgris,break,4,5,2.480cm³,boîteautomatique
67920,01/2018,59150,450,rs4,audi,2018,gris,cuirnoir,gris,,nardograu,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
67950,06/2018,21896,450,rs4,audi,2018,gris,cuirnoir,gris,,nardograu,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
67990,06/2018,3000,450,rs4,audi,2018,rouge,cuirnoir,rouge,metallise,misanorotperleffekt,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
68450,04/2018,44470,450,rs4,audi,2018,vert,cuirnoir,vert,metallise,sonomagrün,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
68499,03/2018,39654,450,rs4,audi,2018,argent,cuirnoir,argent,,,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
68500,08/2018,13000,450,rs4,audi,2018,gris,cuirnoir,gris,,,italie,cuirnoir,break,5,5,2.967cm³,boîteautomatique
68700,04/2018,45085,450,rs4,audi,2018,noir,cuirpartielnoir,noir,metallise,,allemagne,cuirpartielnoir,break,5,5,2.894cm³,boîteautomatique
68900,11/2017,11955,450,rs4,audi,2017,vert,cuirnoir,vert,metallise,verde,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
69000,12/2018,24500,450,rs4,audi,2018,noir,,noir,,,,,break,5,5,2.894cm³,boîteautomatique
69000,02/2018,59900,450,rs4,audi,2018,bleu,cuirnoir,bleu,metallise,couleuralacarteaudi,belgique,cuirnoir,break,5,5,3.000cm³,boîteautomatique
69000,06/2018,34000,450,rs4,audi,2018,argent,,argent,metallise,argento,,,break,5,5,2.894cm³,boîteautomatique
74879,03/2018,29658,450,rs4,audi,2018,noir,cuirnoir,noir,metallise,mythosschwarz,,cuirnoir,break,4,5,2.894cm³,boîteautomatique
74890,08/2019,18500,450,rs4,audi,2019,gris,cuirnoir,gris,,nardograu,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
74900,08/2019,5000,450,rs4,audi,2019,noir,alcantaranoir,noir,metallise,mythosschwarz,,alcantaranoir,break,5,5,2.894cm³,boîteautomatique
74900,12/2017,17731,450,rs4,audi,2017,bleu,cuirgris,bleu,metallise,blunavarra,,cuirgris,break,5,5,2.894cm³,boîteautomatique
74900,-/-,,450,rs4,audi,,noir,gris,noir,,,italie,gris,break,5,5,2.894cm³,boîteautomatique
75000,05/2018,17000,450,rs4,audi,2018,noir,cuirnoir,noir,metallise,,italie,cuirnoir,break,5,5,2.894cm³,boîteautomatique
75200,01/2018,20000,450,rs4,audi,2018,gris,cuirpartielnoir,gris,metallise,,italie,cuirpartielnoir,break,5,5,,boîteautomatique
75500,02/2018,13500,450,rs4,audi,2018,gris,,gris,,,,,break,5,5,2.894cm³,boîteautomatique
75500,07/2019,10400,450,rs4,audi,2019,gris,cuirnoir,gris,,nardograu,,cuirnoir,break,4,5,2.894cm³,boîteautomatique
75500,05/2018,19000,450,rs4,audi,2018,gris,noir,gris,metallise,grigionardo,italie,noir,break,,,,boîteautomatique
75750,06/2018,35000,450,rs4,audi,2018,blanc,,blanc,metallise,,,,break,5,5,2.894cm³,boîteautomatique
75824,08/2018,32569,510,rs4,audi,2018,noir,cuirnoir,noir,metallise,mythosschwarzmetallic,allemagne,cuirnoir,break,4,5,2.894cm³,boîteautomatique
75888,07/2019,4900,450,rs4,audi,2019,gris,cuirnoir,gris,metallise,daytonagrauperleffekt,allemagne,cuirnoir,break,5,5,2.894cm³,boîteautomatique
75900,03/2018,34500,450,rs4,audi,2018,gris,cuirnoir,gris,,nardo,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
75920,05/2019,23375,450,rs4,audi,2019,vert,cuirnoir,vert,metallise,(v4v4)sonomagrünmetallic,allemagne,cuirnoir,break,5,5,2.894cm³,boîteautomatique
75950,03/2018,28960,450,rs4,audi,2018,gris,cuirnoir,gris,,,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
75985,07/2018,21500,450,rs4,audi,2018,gris,cuirnoir,gris,metallise,daytonagrauperleffekt,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
76000,08/2018,51000,450,rs4,audi,2018,gris,cuirnoir,gris,metallise,,,cuirnoir,break,5,2,2.894cm³,boîteautomatique
76250,09/2018,17606,450,rs4,audi,2018,gris,noir,gris,,nardogray,belgique,noir,break,4,2,2.900cm³,boîteautomatique
76450,11/2017,21935,450,rs4,audi,2017,noir,cuirnoir,noir,metallise,mythosschwarz,,cuirnoir,break,5,5,2.894cm³,boîteautomatique
25650,08/2011,137431,420,m3,bmw,2011,blanc,cuirbeige,blanc,,weiß,etats-unis,cuirbeige,berline,4,5,3.999cm³,boîtemanuelle
31490,07/2011,87805,420,m3,bmw,2011,blanc,cuirbrun,blanc,metallise,weiss,allemagne,cuirbrun,coupe,2,4,3.999cm³,boîteautomatique
48970,07/2016,21572,450,m3,bmw,2016,bleu,cuirautres,bleu,metallise,yasmarinablau,,cuirautres,berline,4,5,2.979cm³,boîteautomatique
51500,01/2017,44693,431,m3,bmw,2017,argent,cuirnoir,argent,metallise,zilver,,cuirnoir,berline,4,,2.979cm³,boîteautomatique
16900,10/1993,234309,286,m3,bmw,1993,bleu,cuirnoir,bleu,metallise,blauw,,cuirnoir,coupe,2,4,2.990cm³,boîtemanuelle
19990,03/2001,236612,343,m3,bmw,2001,jaune,cuir,jaune,,gelb,,cuir,coupe,2,5,3.246cm³,boîtemanuelle
22500,12/1996,78000,321,m3,bmw,1996,noir,,noir,,,,,berline,4,5,3.201cm³,boîtemanuelle
22800,03/2001,174423,343,m3,bmw,2001,rouge,cuirnoir,rouge,metallise,rood,etats-unis,cuirnoir,cabriolet,2,4,3.246cm³,boîtemanuelle
22900,06/1993,50000,286,m3,bmw,1993,gris,,gris,,gris,,,coupe,2,5,2.990cm³,boîtemanuelle
24500,05/2002,154383,343,m3,bmw,2002,noir,cuirbrun,noir,metallise,zwart,pays-bas,cuirbrun,coupe,2,5,3.246cm³,boîteautomatique
24999,06/2003,155000,343,m3,bmw,2003,jaune,,jaune,metallise,amarillo,,,coupe,2,5,3.246cm³,boîtemanuelle
25000,04/1997,106700,321,m3,bmw,1997,noir,cuirnoir,noir,metallise,cosmosschwarzmetallic,allemagne,cuirnoir,coupe,2,5,3.201cm³,boîteautomatique
29000,12/2007,144900,420,m3,bmw,2007,blanc,,blanc,uni,bianco,,,autres,2,4,3.999cm³,boîtemanuelle
29400,06/2002,118000,343,m3,bmw,2002,noir,cuirbeige,noir,metallise,,,cuirbeige,coupe,2,5,3.246cm³,semi-automatique
29450,09/2002,86000,343,m3,bmw,2002,gris,cuirgris,gris,metallise,,,cuirgris,coupe,2,5,3.246cm³,boîteautomatique
29950,06/2008,180631,420,m3,bmw,2008,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,berline,4,5,3.999cm³,boîteautomatique
29990,10/1995,93200,286,m3,bmw,1995,noir,,noir,metallise,noir,,,coupe,2,5,2.990cm³,boîtemanuelle
29999,04/2004,99999,343,m3,bmw,2004,gris,cuirnoir,gris,metallise,,espagne,cuirnoir,coupe,3,5,,boîteautomatique
30900,03/2008,141347,420,m3,bmw,2008,noir,cuirbrun,noir,metallise,jerezschwarzmetallic(a7,pays-bas,cuirbrun,cabriolet,2,4,3.999cm³,boîtemanuelle
31900,11/2007,99900,343,m3,bmw,2007,rouge,,rouge,metallise,rojo,,,coupe,2,5,3.246cm³,boîtemanuelle
14500,10/2002,97000,343,m3,bmw,2002,gris,,gris,,,,,coupe,2,5,3.246cm³,boîteautomatique
14500,04/1993,170000,286,m3,bmw,1993,rouge,,rouge,,,,,coupe,2,5,2.990cm³,boîtemanuelle
14900,04/2001,150000,343,m3,bmw,2001,blanc,,blanc,,,,,coupe,2,5,3.246cm³,boîtemanuelle
14900,07/2003,130000,343,m3,bmw,2003,noir,cuirnoir,noir,metallise,,,cuirnoir,cabriolet,2,4,3.246cm³,boîteautomatique
15000,04/2003,199999,343,m3,bmw,2003,blanc,,blanc,,blanco,,,coupe,2,5,3.246cm³,boîtemanuelle
15000,12/1986,100000,194,m3,bmw,1986,gris,,gris,,,,,,,,,
15000,03/2003,187500,343,m3,bmw,2003,noir,,noir,,,,,cabriolet,2,4,3.246cm³,boîtemanuelle
15300,02/1995,90000,286,m3,bmw,1995,blanc,,blanc,,,,,coupe,2,5,2.990cm³,boîtemanuelle
15350,10/2003,240000,343,m3,bmw,2003,blanc,,blanc,,,,,coupe,2,5,3.246cm³,boîteautomatique
15400,02/2003,52831,343,m3,bmw,2003,rouge,,rouge,,,,,coupe,2,5,3.246cm³,boîtemanuelle
15500,09/2002,181000,333,m3,bmw,2002,gris,cuirgris,gris,metallise,,,cuirgris,cabriolet,2,4,3.240cm³,boîtemanuelle
15600,04/1998,179000,243,m3,bmw,1998,argent,cuirgris,argent,metallise,,autriche,cuirgris,cabriolet,2,4,3.201cm³,boîtemanuelle
15900,08/1993,124000,286,m3,bmw,1993,rouge,,rouge,,,,,coupe,2,5,2.990cm³,boîtemanuelle
15950,03/1993,204037,286,m3,bmw,1993,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,coupe,2,,2.990cm³,boîtemanuelle
15999,02/1996,50000,343,m3,bmw,1996,blanc,,blanc,,,,,coupe,2,5,3.201cm³,boîtemanuelle
16490,06/1995,189990,286,m3,bmw,1995,vert,,vert,metallise,verde,,,cabriolet,2,4,2.990cm³,boîtemanuelle
16500,07/1993,202000,286,m3,bmw,1993,blanc,,blanc,,,,,coupe,2,5,2.990cm³,boîtemanuelle
16850,03/1994,165441,286,m3,bmw,1994,noir,cuirnoir,noir,metallise,zwart,,cuirnoir,coupe,2,4,2.990cm³,boîtemanuelle
16900,06/1996,180000,321,m3,bmw,1996,vert,,vert,,,,,cabriolet,2,4,3.201cm³,boîtemanuelle
16950,01/2005,169624,343,m3,bmw,2005,bleu,cuirgris,bleu,,,,cuirgris,cabriolet,2,4,3.240cm³,boîteautomatique
20100,09/2001,114000,343,m3,bmw,2001,argent,cuir,argent,metallise,,,cuir,cabriolet,2,4,3.246cm³,boîteautomatique
20410,06/1995,142000,286,m3,bmw,1995,argent,alcantaranoir,argent,metallise,,,alcantaranoir,coupe,2,5,2.990cm³,boîtemanuelle
20500,03/1996,167000,321,m3,bmw,1996,jaune,,jaune,,,,,coupe,2,5,3.201cm³,boîtemanuelle
20580,06/1995,142000,286,m3,bmw,1995,argent,alcantaranoir,argent,metallise,,,alcantaranoir,coupe,2,5,2.990cm³,boîtemanuelle
