Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
59500,09/2015,35000,411,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
59900,06/2015,20214,275,quattroporte,maserati,2015,brun,,brun,metallise,marrón,,,berline,4,5,2.987cm³,boîteautomatique
59900,07/2015,21500,275,quattroporte,maserati,2015,brun,cuirbeige,brun,metallise,,espagne,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
59900,02/2015,53000,530,quattroporte,maserati,2015,argent,cuirnoir,argent,metallise,,italie,cuirnoir,berline,4,5,3.800cm³,boîteautomatique
59900,07/2015,20214,275,quattroporte,maserati,2015,brun,cuirbeige,brun,,,espagne,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
59980,03/2015,57767,416,ghibli,maserati,2015,noir,,noir,,noirmetal,,,berline,4,,2.979cm³,boîteautomatique
59995,04/2015,75000,275,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
61940,01/2015,69464,411,quattroporte,maserati,2015,noir,cuirnoir,noir,,zwartparelmoer,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
62400,02/2015,,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
63190,02/2015,,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
63900,10/2015,38000,460,granturismo,maserati,2015,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
63990,07/2015,54411,460,granturismo,maserati,2015,gris,cuirnoir,gris,,,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
63990,07/2015,54411,460,granturismo,maserati,2015,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
64290,04/2015,39190,460,granturismo,maserati,2015,blanc,cuirnoir,blanc,,biancoeldorado,allemagne,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
64410,03/2015,45360,409,ghibli,maserati,2015,mauve,cuirbeige,mauve,metallise,violettrossofolgore,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
64899,06/2015,69301,460,granturismo,maserati,2015,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
67900,01/2015,61055,460,granturismo,maserati,2015,noir,cuirnoir,noir,uni,nero,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
69500,07/2015,80000,405,granturismo,maserati,2015,gris,cuirautres,gris,metallise,,,cuirautres,coupe,2,4,4.244cm³,boîteautomatique
69900,08/2015,44000,460,granturismo,maserati,2015,blanc,alcantaranoir,blanc,,,,alcantaranoir,coupe,2,4,4.691cm³,boîteautomatique
69900,06/2015,20214,275,quattroporte,maserati,2015,brun,,brun,metallise,marrón,,,berline,4,5,2.987cm³,boîteautomatique
74444,04/2015,55612,460,grancabrio,maserati,2015,gris,cuirrouge,gris,metallise,grigioalfieri,allemagne,cuirrouge,coupe,2,4,4.691cm³,boîteautomatique
74900,06/2015,46100,409,quattroporte,maserati,2015,brun,,brun,metallise,marrón,,,berline,4,5,2.979cm³,boîteautomatique
74900,01/2015,46100,411,quattroporte,maserati,2015,beige,cuirnoir,beige,,dorado,espagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
74900,01/2015,29000,275,ghibli,maserati,2015,blanc,cuirrouge,blanc,,,,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
78888,10/2015,21542,460,granturismo,maserati,2015,noir,autresnoir,noir,,nero,allemagne,autresnoir,coupe,2,4,4.691cm³,boîteautomatique
79750,01/2015,34902,532,quattroporte,maserati,2015,gris,cuirpartielautres,gris,metallise,platinumsilk(grijsmeta,,cuirpartielautres,berline,4,5,3.799cm³,boîteautomatique
79990,01/2015,30000,460,granturismo,maserati,2015,noir,cuirrouge,noir,metallise,,france,cuirrouge,berline,2,4,4.691cm³,boîteautomatique
83500,04/2015,10840,460,grancabrio,maserati,2015,noir,,noir,metallise,,,,cabriolet,2,4,4.691cm³,boîteautomatique
92990,01/2015,19500,460,granturismo,maserati,2015,noir,cuirrouge,noir,metallise,,france,cuirrouge,berline,2,4,4.691cm³,boîteautomatique
98900,08/2015,10435,532,quattroporte,maserati,2015,noir,cuirbrun,noir,metallise,zwart,,cuirbrun,berline,4,5,3.799cm³,boîteautomatique
99000,07/2015,29000,460,grancabrio,maserati,2015,blanc,cuirnoir,blanc,metallise,bianco,,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
99950,01/2015,28501,532,quattroporte,maserati,2015,noir,cuirbeige,noir,metallise,donkerzwart,,cuirbeige,berline,4,5,3.799cm³,boîteautomatique
103990,06/2015,23452,460,granturismo,maserati,2015,blanc,cuirnoir,blanc,metallise,blanco,espagne,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
108000,07/2015,7900,460,grancabrio,maserati,2015,blanc,cuirautres,blanc,,weiss-bianco,allemagne,cuirautres,cabriolet,2,4,4.691cm³,boîteautomatique
108900,10/2015,23250,460,granturismo,maserati,2015,noir,cuirbeige,noir,metallise,,france,cuirbeige,berline,2,4,4.691cm³,boîteautomatique
119000,07/2015,39845,460,granturismo,maserati,2015,gris,autresnoir,gris,,grigiogranito,allemagne,autresnoir,coupe,2,4,4.691cm³,boîteautomatique
129999,06/2015,19000,460,grancabrio,maserati,2015,noir,cuir,noir,metallise,schwarz,,cuir,cabriolet,2,4,4.691cm³,boîteautomatique
149460,04/2015,9900,460,grancabrio,maserati,2015,blanc,autresgris,blanc,,weiss,,autresgris,cabriolet,2,4,4.691cm³,semi-automatique
149460,04/2015,9900,460,grancabrio,maserati,2015,blanc,autresgris,blanc,,weiss,,autresgris,cabriolet,2,4,4.691cm³,semi-automatique
32600,02/2016,103000,275,ghibli,maserati,2016,blanc,cuirnoir,blanc,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
33900,03/2016,130576,409,ghibli,maserati,2016,bleu,,bleu,,blu,,,berline,4,5,2.979cm³,boîteautomatique
35900,03/2016,85752,249,ghibli,maserati,2016,gris,cuirautres,gris,uni,grigiomaratea,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
37000,07/2016,56250,250,ghibli,maserati,2016,blanc,autresautres,blanc,,,,autresautres,berline,4,5,2.987cm³,boîteautomatique
37900,09/2016,72793,250,ghibli,maserati,2016,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
40390,10/2016,67900,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,neroribellemica,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
40900,09/2016,94900,275,levante,maserati,2016,gris,cuirbrun,gris,metallise,grigio,,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41400,11/2016,49735,250,ghibli,maserati,2016,blanc,cuirbrun,blanc,uni,bianco,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
41900,11/2016,101000,250,levante,maserati,2016,gris,,gris,metallise,,,,break,5,5,2.987cm³,boîteautomatique
41990,01/2016,17968,279,ghibli,maserati,2016,brun,,brun,,marron,,,berline,4,5,2.987cm³,boîteautomatique
43900,09/2016,114000,275,levante,maserati,2016,blanc,cuirnoir,blanc,,bianco,,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
44900,08/2016,9950,275,ghibli,maserati,2016,noir,cuirnoir,noir,,schwarz,,cuirnoir,coupe,4,5,2.979cm³,boîteautomatique
45900,10/2016,17210,275,ghibli,maserati,2016,argent,,argent,metallise,varicolori,,,berline,4,5,2.987cm³,boîteautomatique
46500,01/2016,61075,409,ghibli,maserati,2016,gris,cuirbeige,gris,uni,grigio,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
47900,06/2016,35700,411,ghibli,maserati,2016,bleu,cuirnoir,bleu,metallise,bluemozione,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
49000,09/2016,43802,275,quattroporte,maserati,2016,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,,2.987cm³,boîteautomatique
54990,09/2016,29700,275,quattroporte,maserati,2016,noir,cuir,noir,metallise,schwarz,,cuir,berline,4,5,2.987cm³,boîteautomatique
55500,03/2016,31708,409,ghibli,maserati,2016,gris,cuirnoir,gris,metallise,,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
59900,09/2016,31000,430,levante,maserati,2016,noir,cuirbeige,noir,metallise,neroribelle,,cuirbeige,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
59999,12/2016,42306,279,levante,maserati,2016,blanc,,blanc,,blanc,,,suv/4x4/pick-up,5,,2.987cm³,boîteautomatique
67500,08/2016,39500,460,granturismo,maserati,2016,blanc,cuirpartielgris,blanc,metallise,,italie,cuirpartielgris,coupe,2,4,4.691cm³,semi-automatique
69990,10/2016,48000,430,levante,maserati,2016,blanc,cuirnoir,blanc,,,belgique,cuirnoir,suv/4x4/pick-up,5,2,2.979cm³,boîteautomatique
89998,02/2016,29250,460,granturismo,maserati,2016,noir,alcantaranoir,noir,metallise,grigiolavaperlato,italie,alcantaranoir,coupe,2,4,4.691cm³,boîteautomatique
109990,01/2016,33450,466,granturismo,maserati,2016,noir,,noir,,blanche/toitnoir,,,,2,,4.691cm³,
37900,07/2016,73000,275,ghibli,maserati,2016,bleu,,bleu,,,,,berline,4,5,2.987cm³,boîteautomatique
42000,01/2016,78000,330,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,ribelle,belgique,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
49999,12/2016,44002,275,levante,maserati,2016,noir,cuirrouge,noir,metallise,neroribelle,belgique,cuirrouge,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
54900,09/2016,43000,275,levante,maserati,2016,gris,cuirbrun,gris,metallise,grigiomaratea,,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
56900,11/2016,85000,430,levante,maserati,2016,gris,cuirnoir,gris,metallise,grigio,,cuirnoir,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
62900,10/2016,48911,430,levante,maserati,2016,bleu,cuirbeige,bleu,metallise,,,cuirbeige,suv/4x4/pick-up,5,5,2.979cm³,boîteautomatique
22950,07/2016,135000,275,ghibli,maserati,2016,,cuir,,,,,cuir,berline,4,5,2.987cm³,boîteautomatique
24800,01/2016,79500,275,ghibli,maserati,2016,gris,cuirbeige,gris,metallise,,allemagne,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
30800,07/2016,120000,275,ghibli,maserati,2016,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
31000,09/2016,49259,349,ghibli,maserati,2016,gris,,gris,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
31600,08/2016,49300,349,ghibli,maserati,2016,gris,,gris,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
32000,04/2016,125000,275,ghibli,maserati,2016,bronze,,bronze,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
32300,04/2016,32100,330,ghibli,maserati,2016,noir,,noir,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
33890,02/2016,89000,275,ghibli,maserati,2016,bleu,cuirbrun,bleu,metallise,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
33899,05/2016,103000,275,ghibli,maserati,2016,brun,cuirnoir,brun,metallise,,allemagne,cuirnoir,berline,4,5,,boîteautomatique
33900,03/2016,130576,409,ghibli,maserati,2016,bleu,,bleu,,blu,,,berline,4,5,2.979cm³,boîteautomatique
34900,02/2016,135000,249,ghibli,maserati,2016,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
34900,07/2016,82000,275,ghibli,maserati,2016,blanc,cuirnoir,blanc,,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34950,12/2016,93000,275,ghibli,maserati,2016,gris,,gris,,,,,berline,4,5,2.987cm³,boîteautomatique
34990,05/2016,70140,275,ghibli,maserati,2016,blanc,cuirnoir,blanc,,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34999,04/2016,114000,409,ghibli,maserati,2016,bleu,,bleu,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
35000,11/2016,119900,250,ghibli,maserati,2016,noir,,noir,,nero,,,berline,4,5,2.987cm³,boîteautomatique
35000,03/2016,151000,250,quattroporte,maserati,2016,bleu,,bleu,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
35000,02/2016,99000,249,ghibli,maserati,2016,argent,cuirnoir,argent,metallise,argento,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
35000,03/2016,175000,249,ghibli,maserati,2016,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
35000,04/2016,90000,249,ghibli,maserati,2016,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
35490,01/2016,115000,249,ghibli,maserati,2016,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,,boîteautomatique
35500,03/2016,140000,411,ghibli,maserati,2016,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
35500,09/2016,70000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
35900,12/2016,96000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,neroribelle,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
35900,03/2016,44000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,5,5,2.987cm³,boîteautomatique
36000,12/2016,115000,250,ghibli,maserati,2016,bleu,,bleu,,,,,berline,4,5,2.987cm³,boîteautomatique
36500,02/2016,135000,249,ghibli,maserati,2016,blanc,cuirrouge,blanc,metallise,,italie,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
36500,06/2016,100000,250,ghibli,maserati,2016,bleu,,bleu,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
36800,01/2016,72000,249,ghibli,maserati,2016,blanc,cuirbrun,blanc,,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
36800,10/2016,169000,275,ghibli,maserati,2016,noir,cuir,noir,metallise,,,cuir,berline,4,5,2.987cm³,boîteautomatique
36900,09/2016,81000,275,ghibli,maserati,2016,bronze,cuirbrun,bronze,metallise,bronzomet.,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
36950,01/2016,89000,275,ghibli,maserati,2016,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
36999,03/2016,96500,275,ghibli,maserati,2016,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
37390,02/2016,87300,330,ghibli,maserati,2016,rouge,cuirnoir,rouge,metallise,rossoenergia,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
37700,07/2016,44000,275,ghibli,maserati,2016,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
37900,01/2016,61548,275,ghibli,maserati,2016,bleu,cuirbeige,bleu,metallise,blu,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
37900,12/2016,85800,250,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
37900,05/2016,36000,250,ghibli,maserati,2016,gris,,gris,metallise,grigio,,,berline,4,5,2.987cm³,boîteautomatique
38000,03/2016,60500,275,ghibli,maserati,2016,blanc,cuirrouge,blanc,metallise,,italie,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
38400,07/2016,84000,275,ghibli,maserati,2016,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
38500,08/2016,93000,275,ghibli,maserati,2016,argent,,argent,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
38900,05/2016,69303,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
38900,09/2016,79990,275,ghibli,maserati,2016,blanc,,blanc,,blanco,,,coupe,4,5,2.987cm³,boîteautomatique
38900,05/2016,56500,275,ghibli,maserati,2016,bleu,,bleu,,,allemagne,,berline,4,5,2.987cm³,boîteautomatique
38900,12/2016,93000,250,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
38990,11/2016,98222,250,ghibli,maserati,2016,bleu,,bleu,metallise,blu,,,berline,4,5,2.987cm³,boîteautomatique
39000,09/2016,66000,250,ghibli,maserati,2016,gris,cuir,gris,metallise,grigio,,cuir,berline,4,5,2.987cm³,boîteautomatique
39499,04/2016,79200,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39500,03/2016,52365,275,ghibli,maserati,2016,noir,cuirbeige,noir,uni,nero,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
39500,04/2016,40000,249,ghibli,maserati,2016,blanc,cuirnoir,blanc,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39800,11/2016,72000,275,ghibli,maserati,2016,noir,cuirautres,noir,metallise,,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
39888,02/2016,139847,275,quattroporte,maserati,2016,noir,autresbeige,noir,metallise,neroribelle,allemagne,autresbeige,berline,4,5,2.987cm³,boîteautomatique
39900,05/2016,65000,275,ghibli,maserati,2016,bleu,,bleu,metallise,blu,,,berline,4,5,2.987cm³,boîteautomatique
39900,09/2016,138337,275,levante,maserati,2016,gris,cuirnoir,gris,metallise,grigio,allemagne,cuirnoir,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
39900,04/2016,98537,275,quattroporte,maserati,2016,noir,,noir,,,,,berline,4,4,2.987cm³,boîteautomatique
39950,12/2016,112300,275,levante,maserati,2016,gris,cuirbrun,gris,metallise,grigio,allemagne,cuirbrun,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
39980,11/2016,18064,275,ghibli,maserati,2016,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39990,03/2016,29300,275,ghibli,maserati,2016,noir,cuir,noir,,nero,allemagne,cuir,berline,4,5,2.987cm³,boîteautomatique
39990,12/2016,68000,275,ghibli,maserati,2016,noir,,noir,,,,,berline,4,,2.987cm³,boîteautomatique
39990,02/2016,77698,275,quattroporte,maserati,2016,noir,cuirnoir,noir,metallise,neroribellamica,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39995,03/2016,37200,330,ghibli,maserati,2016,noir,cuirnoir,noir,,neroribellemica,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
40000,03/2016,59000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
40500,09/2016,49200,409,ghibli,maserati,2016,bleu,,bleu,,,,,berline,4,5,2.979cm³,boîteautomatique
40700,07/2016,16944,275,ghibli,maserati,2016,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
40790,09/2016,27500,275,ghibli,maserati,2016,rouge,cuirnoir,rouge,,rossoenergia(rot),,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
40890,12/2016,89000,275,levante,maserati,2016,gris,cuirbrun,gris,metallise,,italie,cuirbrun,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41000,04/2016,121000,249,ghibli,maserati,2016,gris,,gris,,,,,berline,4,5,2.987cm³,boîteautomatique
41000,04/2016,120000,275,ghibli,maserati,2016,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
41000,05/2016,106000,250,levante,maserati,2016,blanc,,blanc,,,,,autres,5,5,2.987cm³,boîteautomatique
41000,11/2016,39000,275,levante,maserati,2016,noir,,noir,metallise,,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41000,10/2016,142148,250,levante,maserati,2016,bleu,,bleu,,blu,,,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41000,03/2016,51000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,espagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
41000,06/2016,34000,275,quattroporte,maserati,2016,noir,cuirnoir,noir,,nero(uni-lackierung),,cuirnoir,berline,5,5,2.987cm³,boîteautomatique
41450,09/2016,139000,411,quattroporte,maserati,2016,noir,cuirnoir,noir,metallise,diamantschwarzmetallic,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
41490,12/2016,64000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
41500,06/2016,89750,275,ghibli,maserati,2016,noir,cuir,noir,,,,cuir,coupe,4,5,2.987cm³,boîteautomatique
41700,12/2016,123064,250,levante,maserati,2016,noir,cuirbeige,noir,metallise,neroribelle,italie,cuirbeige,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41800,11/2016,122058,249,levante,maserati,2016,noir,cuirrouge,noir,metallise,nero,,cuirrouge,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41900,01/2016,79500,275,ghibli,maserati,2016,gris,,gris,metallise,gris,,,coupe,4,5,2.987cm³,boîteautomatique
41900,12/2016,118000,250,levante,maserati,2016,gris,cuirrouge,gris,metallise,gririomarateamet.,,cuirrouge,suv/4x4/pick-up,5,5,2.987cm³,boîteautomatique
41990,01/2016,17968,279,ghibli,maserati,2016,brun,,brun,,marron,,,berline,4,,2.987cm³,boîteautomatique
41990,07/2016,94990,275,levante,maserati,2016,noir,cuirbeige,noir,,,,cuirbeige,suv/4x4/pick-up,4,5,2.987cm³,boîteautomatique
41999,08/2016,18000,349,ghibli,maserati,2016,brun,cuirbrun,brun,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
42000,03/2016,36000,409,ghibli,maserati,2016,gris,,gris,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
42000,09/2016,25000,275,ghibli,maserati,2016,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,5,,,
42200,01/2016,78000,249,ghibli,maserati,2016,bleu,cuirbleu,bleu,metallise,,,cuirbleu,berline,4,5,2.987cm³,boîteautomatique
42500,11/2016,71353,275,levante,maserati,2016,noir,,noir,metallise,,,,autres,5,5,2.987cm³,boîteautomatique
42500,06/2016,51600,275,ghibli,maserati,2016,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
42500,09/2016,23000,349,ghibli,maserati,2016,bleu,,bleu,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
42700,05/2016,47100,275,ghibli,maserati,2016,blanc,cuirbrun,blanc,metallise,biancoalpi,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
42800,12/2016,59726,250,ghibli,maserati,2016,bleu,,bleu,,bleu,,,berline,4,5,2.987cm³,boîteautomatique
42900,09/2016,16991,275,ghibli,maserati,2016,blanc,cuirnoir,blanc,,,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
42999,08/2016,41000,250,ghibli,maserati,2016,bleu,cuirbeige,bleu,,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
43000,12/2016,135000,275,levante,maserati,2016,gris,,gris,metallise,,,,autres,5,5,2.987cm³,boîteautomatique
43000,07/2016,89033,275,ghibli,maserati,2016,gris,,gris,metallise,gris,,,coupe,4,5,2.987cm³,boîteautomatique
43000,02/2016,77777,249,ghibli,maserati,2016,noir,,noir,metallise,,,,berline,4,,2.987cm³,boîteautomatique
