Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
49000,05/2013,47158,530,quattroporte,maserati,2013,brun,cuir,brun,metallise,,italie,cuir,citadine,5,5,3.798cm³,boîteautomatique
52000,08/2013,59200,450,grancabrio,maserati,2013,noir,,noir,metallise,,,,cabriolet,2,4,4.691cm³,boîteautomatique
52850,02/2013,38000,450,granturismo,maserati,2013,noir,cuirnoir,noir,,nerocarbonio,allemagne,cuirnoir,coupe,2,4,4.691cm³,boîtemanuelle
53941,07/2013,73000,460,granturismo,maserati,2013,blanc,cuirnoir,blanc,,,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
54256,07/2013,61900,409,quattroporte,maserati,2013,gris,cuirbrun,gris,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
54708,07/2013,61900,409,quattroporte,maserati,2013,gris,cuirbrun,gris,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
54950,12/2013,77767,411,ghibli,maserati,2013,noir,cuirnoir,noir,metallise,neroribelle(donkerzwar,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
55900,07/2013,61900,409,quattroporte,maserati,2013,gris,cuirbrun,gris,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
56800,04/2013,74000,460,granturismo,maserati,2013,noir,cuirnoir,noir,,,italie,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
57460,01/2013,53990,460,granturismo,maserati,2013,gris,cuirnoir,gris,metallise,grigiogranito,allemagne,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
59200,04/2013,54350,460,granturismo,maserati,2013,noir,cuirrouge,noir,metallise,nero,,cuirrouge,autres,2,4,4.691cm³,boîteautomatique
59500,12/2013,47452,409,ghibli,maserati,2013,gris,cuirnoir,gris,metallise,grijs,pays-bas,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
59900,10/2013,59787,411,quattroporte,maserati,2013,brun,cuirbeige,brun,metallise,bronzosiena(bruinmetal,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
62500,02/2013,48498,460,granturismo,maserati,2013,argent,cuirpartielnoir,argent,metallise,argento,,cuirpartielnoir,coupe,2,4,4.691cm³,boîteautomatique
65000,04/2013,40000,530,quattroporte,maserati,2013,argent,cuirbeige,argent,,,,cuirbeige,berline,4,4,3.799cm³,boîteautomatique
69500,11/2013,58000,460,granturismo,maserati,2013,noir,,noir,,,,,coupe,2,4,4.691cm³,boîteautomatique
69900,04/2013,29500,450,granturismo,maserati,2013,gris,cuirnoir,gris,metallise,,france,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
72900,01/2013,46840,460,granturismo,maserati,2013,noir,cuirnoir,noir,metallise,,italie,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
74990,02/2013,35000,460,granturismo,maserati,2013,noir,cuir,noir,metallise,,,cuir,berline,2,4,4.691cm³,boîteautomatique
75000,02/2013,35000,450,granturismo,maserati,2013,bleu,cuirnoir,bleu,metallise,,,cuirnoir,coupe,2,,,boîteautomatique
75300,06/2013,24000,460,granturismo,maserati,2013,jaune,cuirnoir,jaune,,,,cuirnoir,coupe,2,2,4.691cm³,semi-automatique
75300,06/2013,24000,460,granturismo,maserati,2013,jaune,cuirnoir,jaune,,,belgique,cuirnoir,coupe,2,2,4.691cm³,semi-automatique
78000,08/2013,28000,530,quattroporte,maserati,2013,argent,cuirbeige,argent,metallise,argento,,cuirbeige,berline,4,5,3.799cm³,boîteautomatique
78890,05/2013,19000,439,granturismo,maserati,2013,argent,autresautres,argent,metallise,silber-grigiotouring,allemagne,autresautres,coupe,2,4,4.691cm³,boîteautomatique
79500,02/2013,15346,460,gransport,maserati,2013,noir,cuir,noir,,negro,,cuir,coupe,2,4,,boîteautomatique
79900,08/2013,30000,,quattroporte,maserati,2013,beige,,beige,,champagne,,,berline,5,,3.800cm³,boîteautomatique
82000,07/2013,40000,460,granturismo,maserati,2013,argent,alcantaragris,argent,metallise,,,alcantaragris,berline,2,2,4.691cm³,boîtemanuelle
85900,06/2013,20134,529,quattroporte,maserati,2013,bleu,,bleu,metallise,bleufonce,,,berline,,,,boîteautomatique
87950,03/2013,53266,460,granturismo,maserati,2013,gris,alcantara,gris,metallise,metlmetalliclak,pays-bas,alcantara,coupe,2,4,4.691cm³,boîteautomatique
96800,05/2013,54000,460,grancabrio,maserati,2013,noir,,noir,,nero(sólido),,,cabriolet,2,4,,boîteautomatique
98000,06/2013,48000,460,granturismo,maserati,2013,noir,,noir,metallise,negro,,,coupe,2,4,4.691cm³,boîteautomatique
99900,06/2013,15000,460,grancabrio,maserati,2013,noir,cuirpartielbeige,noir,metallise,,france,cuirpartielbeige,cabriolet,2,4,4.691cm³,boîteautomatique
110000,07/2013,11300,460,granturismo,maserati,2013,gris,alcantaranoir,gris,metallise,grigiogranito,belgique,alcantaranoir,coupe,2,4,4.691cm³,semi-automatique
37440,03/2014,73502,411,quattroporte,maserati,2014,brun,cuirbrun,brun,metallise,braun,,cuirbrun,berline,5,,,boîteautomatique
29900,06/2014,99000,275,ghibli,maserati,2014,argent,cuirbrun,argent,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
29995,03/2014,148468,275,ghibli,maserati,2014,rouge,cuirbeige,rouge,metallise,,,cuirbeige,berline,5,5,2.987cm³,boîteautomatique
31500,01/2014,96000,249,ghibli,maserati,2014,beige,cuirbrun,beige,,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
31990,03/2014,123500,275,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
32000,10/2014,74928,249,ghibli,maserati,2014,bleu,autresautres,bleu,,bleu,,autresautres,berline,4,5,2.987cm³,boîteautomatique
33000,02/2014,111000,275,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
33900,03/2014,130000,411,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
34500,05/2014,106000,275,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34780,10/2014,57000,275,ghibli,maserati,2014,blanc,cuirautres,blanc,metallise,bianco-alpi-weiß-met.,allemagne,cuirautres,berline,4,5,2.987cm³,boîteautomatique
43900,08/2014,41395,411,quattroporte,maserati,2014,,cuirnoir,,metallise,neroperlmuth,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
47990,01/2014,88000,411,quattroporte,maserati,2014,blanc,cuirnoir,blanc,,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
49900,09/2014,67800,416,quattroporte,maserati,2014,gris,,gris,,grisclair,,,berline,4,,2.979cm³,boîteautomatique
65900,03/2014,64530,460,granturismo,maserati,2014,noir,,noir,metallise,nero,,,coupe,2,4,4.691cm³,boîtemanuelle
74900,07/2014,50000,275,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,neroribelle,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
103990,07/2014,23000,460,granturismo,maserati,2014,gris,,gris,,,,,berline,2,,4.691cm³,boîteautomatique
35800,05/2014,70174,330,ghibli,maserati,2014,noir,cuirbrun,noir,metallise,nerolibelle,belgique,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
39900,02/2014,55622,409,ghibli,maserati,2014,bleu,cuirbrun,bleu,metallise,blupassione,belgique,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
89990,12/2014,29500,460,grancabrio,maserati,2014,,,,,inconnu,,,cabriolet,2,4,4.691cm³,boîteautomatique
24499,01/2014,170000,275,ghibli,maserati,2014,noir,,noir,metallise,,,,berline,4,,,
24500,03/2014,210000,275,ghibli,maserati,2014,gris,cuirbeige,gris,metallise,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
24500,01/2014,117183,275,ghibli,maserati,2014,argent,cuirnoir,argent,metallise,zilver,pays-bas,cuirnoir,berline,4,,2.987cm³,boîteautomatique
24900,07/2014,109000,275,ghibli,maserati,2014,argent,,argent,,,,,berline,4,5,2.987cm³,boîteautomatique
25499,03/2014,182000,275,ghibli,maserati,2014,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
25800,09/2014,151000,249,ghibli,maserati,2014,gris,,gris,,,,,berline,4,5,2.987cm³,boîteautomatique
25900,10/2014,249900,275,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,4,2.987cm³,boîteautomatique
26000,06/2014,183000,250,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
26500,07/2014,125000,275,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
26500,04/2014,189000,275,ghibli,maserati,2014,bleu,,bleu,,,,,berline,4,5,2.987cm³,boîteautomatique
26990,02/2014,177000,275,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
27500,05/2014,123000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
27777,07/2014,92500,330,ghibli,maserati,2014,blanc,cuirnoir,blanc,,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
27890,01/2014,30886,409,ghibli,maserati,2014,argent,cuir,argent,metallise,silber,etats-unis,cuir,berline,4,,2.979cm³,boîteautomatique
27890,01/2014,179000,275,ghibli,maserati,2014,blanc,cuirnoir,blanc,,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
27900,07/2014,99000,275,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,neroribelle,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
27950,11/2014,112000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
27990,02/2014,177000,275,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
28000,02/2014,120000,275,ghibli,maserati,2014,bronze,,bronze,,,,,coupe,4,5,2.987cm³,boîteautomatique
28100,01/2014,146700,275,ghibli,maserati,2014,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
28500,09/2014,202000,275,ghibli,maserati,2014,noir,cuir,noir,,,italie,cuir,berline,4,5,2.987cm³,boîteautomatique
28500,04/2014,106000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
28500,01/2014,89000,275,ghibli,maserati,2014,gris,cuirnoir,gris,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
28500,03/2014,167540,275,ghibli,maserati,2014,blanc,cuirrouge,blanc,nacre,bianco,,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
28500,06/2014,198000,275,ghibli,maserati,2014,bleu,,bleu,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
28500,12/2014,148000,249,ghibli,maserati,2014,gris,cuirnoir,gris,,,italie,cuirnoir,berline,5,5,3.000cm³,boîteautomatique
28700,07/2014,83500,275,ghibli,maserati,2014,blanc,cuirrouge,blanc,,,,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
28800,11/2014,137245,275,ghibli,maserati,2014,bleu,cuirbrun,bleu,metallise,**mitternachts-blau**,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
28900,06/2014,105211,249,ghibli,maserati,2014,noir,cuirnoir,noir,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
28990,08/2014,130000,409,ghibli,maserati,2014,gris,cuirgris,gris,metallise,,,cuirgris,berline,4,5,2.979cm³,boîteautomatique
29000,09/2014,59523,275,quattroporte,maserati,2014,gris,,gris,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
29000,02/2014,54000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
29500,03/2014,99000,275,ghibli,maserati,2014,brun,,brun,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
29500,10/2014,99800,275,ghibli,maserati,2014,gris,cuir,gris,metallise,metallizzato,italie,cuir,berline,4,5,2.987cm³,boîteautomatique
29700,07/2014,119900,250,ghibli,maserati,2014,brun,cuirbrun,brun,metallise,marrone,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
29900,11/2014,79865,275,ghibli,maserati,2014,argent,cuirnoir,argent,metallise,argento,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
29900,05/2014,165000,275,ghibli,maserati,2014,gris,,gris,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
29900,10/2014,108000,275,ghibli,maserati,2014,blanc,,blanc,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
29900,09/2014,103012,275,ghibli,maserati,2014,bleu,cuirnoir,bleu,metallise,bluepassione,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
29950,10/2014,97000,275,ghibli,maserati,2014,blanc,cuirnoir,blanc,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
29980,08/2014,138000,330,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,schwarz,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
29990,02/2014,90678,275,ghibli,maserati,2014,argent,,argent,,plata,,,berline,4,,3.000cm³,boîteautomatique
29990,04/2014,87844,275,ghibli,maserati,2014,noir,cuirnoir,noir,metallise,,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
29995,03/2014,148468,275,ghibli,maserati,2014,rouge,cuirbeige,rouge,,,,cuirbeige,berline,5,5,2.987cm³,boîteautomatique
30000,12/2014,89000,330,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.979cm³,boîteautomatique
30000,07/2014,140000,275,ghibli,maserati,2014,noir,cuirbrun,noir,,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
30400,03/2014,116000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
30800,01/2014,136421,275,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,,belgique,cuirbrun,berline,5,5,2.987cm³,boîteautomatique
30900,01/2014,130000,249,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
30990,12/2014,145000,275,ghibli,maserati,2014,blanc,cuir,blanc,,,,cuir,coupe,4,5,2.987cm³,boîteautomatique
30999,11/2014,104000,275,ghibli,maserati,2014,gris,,gris,,,,,berline,4,5,2.987cm³,boîteautomatique
31000,06/2014,85000,249,ghibli,maserati,2014,bleu,,bleu,,,,,berline,4,5,2.987cm³,boîteautomatique
31490,05/2014,138278,275,ghibli,maserati,2014,blanc,,blanc,,blanco,,,berline,4,,3.000cm³,boîteautomatique
31499,09/2014,148200,249,ghibli,maserati,2014,gris,cuirrouge,gris,metallise,,italie,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
31500,03/2014,166941,275,ghibli,maserati,2014,beige,,beige,,,,,berline,4,5,2.987cm³,boîteautomatique
31800,03/2014,141832,275,ghibli,maserati,2014,blanc,cuirbrun,blanc,,bianco,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
31900,01/2014,64000,250,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
31900,07/2014,119000,275,ghibli,maserati,2014,bleu,cuirblanc,bleu,,,italie,cuirblanc,berline,4,5,2.987cm³,boîteautomatique
31999,10/2014,110000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
32000,09/2014,119500,275,ghibli,maserati,2014,blanc,cuirbrun,blanc,metallise,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
32245,09/2014,149850,275,quattroporte,maserati,2014,noir,cuirbrun,noir,metallise,,allemagne,cuirbrun,berline,4,4,2.987cm³,boîteautomatique
33990,11/2014,180000,250,quattroporte,maserati,2014,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34200,02/2014,120000,249,ghibli,maserati,2014,blanc,cuirnoir,blanc,,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
34500,07/2014,120000,275,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
34690,07/2014,79000,275,ghibli,maserati,2014,bleu,,bleu,,,,,berline,4,5,2.987cm³,boîteautomatique
34900,03/2014,85214,275,ghibli,maserati,2014,bleu,cuir,bleu,metallise,blauwmetallic,,cuir,berline,4,5,2.987cm³,boîteautomatique
34900,01/2014,50100,409,ghibli,maserati,2014,bleu,,bleu,,,,,berline,4,5,2.979cm³,boîteautomatique
34990,07/2014,70000,275,ghibli,maserati,2014,gris,cuirbrun,gris,metallise,grigioscuro,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
34999,07/2014,49500,275,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
34999,09/2014,71154,275,ghibli,maserati,2014,gris,,gris,,,italie,,berline,4,5,2.987cm³,boîteautomatique
35000,01/2014,81000,275,ghibli,maserati,2014,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
35000,07/2014,40000,250,ghibli,maserati,2014,noir,cuirbeige,noir,metallise,nero,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
35000,09/2014,95000,249,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
35000,10/2014,85000,275,ghibli,maserati,2014,noir,,noir,,,,,berline,4,5,2.987cm³,boîteautomatique
35200,04/2014,90000,275,ghibli,maserati,2014,noir,cuirbrun,noir,metallise,nero,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
35900,10/2014,99310,416,ghibli,maserati,2014,gris,,gris,,anthracite,,,berline,4,,2.979cm³,boîteautomatique
35900,07/2014,145000,275,quattroporte,maserati,2014,gris,cuir,gris,metallise,,,cuir,berline,4,5,2.987cm³,boîteautomatique
35990,01/2014,123525,275,quattroporte,maserati,2014,bleu,cuirbeige,bleu,metallise,blunobilemetallic,,cuirbeige,berline,4,4,2.987cm³,boîteautomatique
35995,05/2014,121150,411,ghibli,maserati,2014,bleu,cuirbeige,bleu,metallise,,allemagne,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
36000,11/2014,84000,249,ghibli,maserati,2014,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
36000,07/2014,70000,275,ghibli,maserati,2014,gris,,gris,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
37850,08/2014,111740,275,ghibli,maserati,2014,noir,cuirbrun,noir,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
37950,03/2014,164939,275,ghibli,maserati,2014,blanc,cuirrouge,blanc,metallise,angelwhite(witparelmoer),pays-bas,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
37990,08/2014,125400,409,quattroporte,maserati,2014,noir,cuirbeige,noir,metallise,neroribelle,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
38000,02/2014,103321,275,quattroporte,maserati,2014,bleu,cuirbeige,bleu,metallise,,italie,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
38000,12/2014,70000,409,quattroporte,maserati,2014,noir,,noir,,,,,berline,4,4,2.979cm³,boîteautomatique
38000,06/2014,102000,275,ghibli,maserati,2014,noir,cuirrouge,noir,metallise,,italie,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
38500,03/2014,75850,409,ghibli,maserati,2014,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
38800,04/2014,55983,275,ghibli,maserati,2014,blanc,cuirrouge,blanc,metallise,biancoalpi,italie,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
38880,02/2014,30121,275,ghibli,maserati,2014,gris,cuirnoir,gris,metallise,grijs,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
38950,01/2014,184548,330,ghibli,maserati,2014,noir,cuir,noir,metallise,zwart,pays-bas,cuir,berline,4,5,2.979cm³,boîteautomatique
39000,03/2014,65000,530,quattroporte,maserati,2014,brun,,brun,metallise,,,,berline,4,4,3.799cm³,boîteautomatique
39000,04/2014,42000,275,ghibli,maserati,2014,argent,cuirnoir,argent,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39500,08/2014,23454,275,ghibli,maserati,2014,noir,cuir,noir,,nero,,cuir,berline,4,5,2.987cm³,boîteautomatique
39500,02/2014,97064,275,quattroporte,maserati,2014,noir,cuirautres,noir,metallise,neroribelle(zwartmetallic),,cuirautres,berline,4,5,2.987cm³,boîteautomatique
39500,01/2014,104541,275,ghibli,maserati,2014,noir,cuirbrun,noir,metallise,neroribelle(zwartmetallic),pays-bas,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
39890,06/2014,69000,330,ghibli,maserati,2014,noir,cuirnoir,noir,,,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
39900,06/2014,39800,530,quattroporte,maserati,2014,bleu,cuirbrun,bleu,,,,cuirbrun,berline,4,5,3.799cm³,boîteautomatique
39900,02/2014,52600,275,ghibli,maserati,2014,blanc,,blanc,,white,,,,4,5,,boîteautomatique
39900,06/2014,45781,249,ghibli,maserati,2014,bleu,,bleu,metallise,azzurro,,,berline,4,5,2.987cm³,boîteautomatique
39900,06/2014,89000,411,ghibli,maserati,2014,bleu,cuirnoir,bleu,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
39900,06/2014,89000,411,ghibli,maserati,2014,bleu,cuirnoir,bleu,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
39900,06/2014,89000,411,ghibli,maserati,2014,bleu,cuirnoir,bleu,metallise,,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
39900,12/2014,25865,275,ghibli,maserati,2014,noir,cuirnoir,noir,,noirribellenacre,france,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39900,09/2014,59523,275,quattroporte,maserati,2014,gris,cuirnoir,gris,metallise,graumettalic,allemagne,cuirnoir,coupe,4,5,2.987cm³,boîteautomatique
39900,07/2014,37000,411,ghibli,maserati,2014,noir,cuirbeige,noir,metallise,,italie,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
39945,01/2014,167266,275,quattroporte,maserati,2014,noir,cuirbrun,noir,metallise,zwart,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
39950,12/2014,66237,411,quattroporte,maserati,2014,noir,cuirbrun,noir,metallise,nero,allemagne,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
40000,01/2014,93000,411,quattroporte,maserati,2014,bronze,,bronze,,,,,berline,4,5,2.979cm³,boîteautomatique
41500,06/2014,31500,275,ghibli,maserati,2014,bleu,cuirbeige,bleu,metallise,,espagne,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
41700,01/2014,64867,411,ghibli,maserati,2014,rouge,cuirnoir,rouge,metallise,rossoenergia,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
